x,y,z
0.27084722937298233,-2.8309406228080496,2.5875089176676123
0.2708524038955803,-2.826605603975966,2.584649878123488
0.27085714256530624,-2.8222536445850475,2.581718455940331
0.2708624259671638,-2.8181389102728565,2.5788523048215484
0.27086753300469535,-2.81382456836284,2.5758673656265056
0.2708727352537022,-2.8094559335823366,2.572845891677641
0.27087796285312216,-2.805069523586778,2.5698118673760506
0.2708831634804968,-2.800692660715854,2.566853270495404
0.27088845346718554,-2.796297221956795,2.5639288555389
0.2708937616844521,-2.7918971009070024,2.5609801583245027
0.27089907487837966,-2.7874814120190248,2.5580213454475356
0.27090441688452305,-2.7830436806518235,2.5550522360175147
0.2709097766303128,-2.7785967044384474,2.5520913718145444
0.27091514251676296,-2.774149931313765,2.5491438857888338
0.2709216225239157,-2.769707740534474,2.5462057247741297
0.27092618153163384,-2.7657572981356826,2.5435738545614295
0.27092986066173785,-2.762554096697998,2.541403331305767
0.27093237572163825,-2.7599073583237486,2.539609214390269
0.27093540966570107,-2.757331423836008,2.537825031424405
0.2709384263632096,-2.7547770380048577,2.536005494700802
0.27094142901528007,-2.752230962853548,2.534178795693141
0.27094443466162765,-2.749689298490295,2.5323615422204764
0.2709473594957913,-2.7472156995584256,2.5305906591650507
0.2709501726866927,-2.7448287595183847,2.5288604160710646
0.270952941528893,-2.7424893357138593,2.5271552721924455
0.2709555279141772,-2.7402880745450133,2.5255520977409565
0.27095798523355874,-2.738197025166726,2.524029915009129
0.2709603571517224,-2.7361778117923796,2.522558418284476
0.2709627237984045,-2.734163142514676,2.5210906522487466
0.27096563197967904,-2.73214246144279,2.519664210129895
0.2709679965941315,-2.7300506474376,2.518140006999973
0.2709703314720656,-2.727971832609179,2.5166230853591407
0.27097271751070273,-2.7258909333657604,2.515100573130434
0.27097517646611535,-2.723756741769319,2.5135380137284495
0.2709777386897818,-2.721542268179453,2.5119166270632585
0.27098030858230554,-2.719327101868969,2.5102934000448993
0.2709828849038751,-2.7171112702458817,2.5086683762853417
0.2709854664504844,-2.7148948911218143,2.5070414802316705
0.2709880251555149,-2.712682343353187,2.5054004481261907
0.27099099109364044,-2.710448302657257,2.5036935417154815
0.27099369325085454,-2.7080844134285504,2.5019650581937447
0.27099640674585457,-2.7057213164354303,2.5002306657098607
0.2709991359731653,-2.7033556753397794,2.4984951388488206
0.2710018779192668,-2.700987879331297,2.4967578309684098
0.271004630980356,-2.6986178243535175,2.4950187318021415
0.27100739271650565,-2.696245966004403,2.4932770969190536
0.2710099718959912,-2.694017764909706,2.4916739352021655
0.2710122521349977,-2.692045406405289,2.49025663405769
0.27101454195797825,-2.6900935486245645,2.48881001228835
0.27101683112807196,-2.6881406448880356,2.4873556672290187
0.27101912862908617,-2.686182352583016,2.485899810731207
0.27102143459344297,-2.6842185806473147,2.48444302809009
0.2710237422806546,-2.6822537021805246,2.4829852792194607
0.27102605013918163,-2.6802886330023044,2.4815257026710777
0.2710283587861639,-2.6783229245703293,2.4800643385304073
0.27103066818331745,-2.676356473588568,2.478600955928389
0.2710329782369325,-2.6743892507390434,2.4771354485788866
0.27103528070145666,-2.672428066701905,2.475672604227081
0.27103800543281154,-2.670470391291973,2.474221789955735
0.27104017446938244,-2.668554611633268,2.472786768569282
0.27104235796795373,-2.666637070754294,2.4713488480471275
0.2710445505413195,-2.664720359484512,2.4699098809586197
0.2710467483749407,-2.6628060988079367,2.4684710202810694
0.271048927659886,-2.6609131584353864,2.467045976010914
0.2710510803016878,-2.659047322044295,2.4656389531750476
0.2710532480034882,-2.657172348983176,2.464223549832496
0.27105542667244054,-2.655290991056098,2.4628017406479996
0.2710576006161839,-2.653415969332773,2.4613827793682295
0.2710597267177615,-2.6515462337169393,2.4599647351910825
0.27106196330789756,-2.649628038717373,2.4585105547080577
0.27106419844823554,-2.6477109867055892,2.457055371125146
0.2710664271825638,-2.645799220272327,2.4556021640695693
0.27106865508042804,-2.643887963398166,2.4541474121785396
0.2710708818924103,-2.6419773804196707,2.452691221464808
0.2710731068691528,-2.640068049057894,2.451233980413367
0.2710753336646703,-2.6381567633551346,2.449773319688981
0.2710775588161144,-2.6362463723703637,2.448312144467536
0.27107982124560104,-2.6343050524980334,2.446837306990628
0.27108218452691735,-2.632285548892466,2.4453251406018945
0.27108470564737913,-2.6301391519607975,2.4437394003137536
0.27108741206936826,-2.6278412050677744,2.44205890112112
0.27109051437020615,-2.625208208698744,2.4401461063000127
0.27109500841818224,-2.621781168932001,2.4376559834280327
0.27109963024860706,-2.617785817039766,2.4347499176435834
0.27110424379544285,-2.613808503250925,2.4318521600352216
0.27110890699020984,-2.609854981424755,2.4289625753619113
0.2711135626562322,-2.605848254793968,2.4260379208325955
0.27111817163411145,-2.6018896161802054,2.4231466532415373
0.27112267110858185,-2.597962413498956,2.420310625302779
0.2711272887105728,-2.5940287361164667,2.417534202641077
0.2711319118462643,-2.5901013309246785,2.414707050468369
0.2711365197943847,-2.5861776620875854,2.4118279895147445
0.27114111849421885,-2.582256143794661,2.4089439934046144
0.2711457189301745,-2.5783376438512,2.406059611290268
0.27115031593278155,-2.574421591127959,2.40317427529865
0.27115491281852266,-2.5705051484423826,2.4002858047055056
0.27115950068179284,-2.566595966016651,2.39739995959352
0.27116409245440665,-2.562682949510803,2.3945082961670248
0.2711686690704589,-2.55878247021964,2.391623210615491
0.27117324657162206,-2.5548807521915533,2.3887342053205467
0.2711780770369453,-2.5510457206784056,2.385892730071403
0.2711822071341039,-2.547475606063629,2.3832507726888412
0.27118597571772307,-2.5442251405311005,2.3808503917692314
0.2711893812609918,-2.541294017366119,2.3786920003258896
0.2711923060542042,-2.5386818330216636,2.3767791992066165
0.2711950158930285,-2.536379227245644,2.3751528633195487
0.2711973595086673,-2.5343979608197658,2.373726958774417
0.27119949858974,-2.532589243204452,2.3724237665048302
0.27120200258839366,-2.530787524240142,2.3711225321722456
0.27120406153224363,-2.5289883923334324,2.3698241984386237
0.27120594914786955,-2.527189274124593,2.3685330508239124
0.2712080182581328,-2.5253958060040462,2.367192355298624
0.2712101019269,-2.5235965041844715,2.365803419807525
0.27121217921536966,-2.5218012943581583,2.364411173777518
0.2712142614774501,-2.5200026132891358,2.3630162422022924
0.27121634380453896,-2.5182045570143963,2.3616218004587775
0.2712184235053221,-2.5164093313256126,2.3602295582335175
0.27122050887272564,-2.5146096923342647,2.3588338970071416
0.27122294508371564,-2.512814400063152,2.3574413572607744
0.2712249846302029,-2.5110181152115443,2.356100343548663
0.2712268683206147,-2.5092254407728056,2.3548015288787707
0.27122941618857993,-2.5074305427913783,2.353496543083174
0.2712314497185294,-2.505634165755623,2.3521948138131994
0.2712334929394221,-2.5038433418781803,2.350896866275939
0.27123555099360125,-2.5020508532287256,2.349596508698553
0.27123761561402693,-2.5002617364722646,2.3482976702249516
0.2712396844307573,-2.498476316103225,2.3470006007028124
0.27124167163466983,-2.496692276222224,2.345699043802724
0.27124376975152253,-2.4949055324017166,2.3443986007543436
0.2712458603061957,-2.493122647470673,2.343099431434015
0.27124793631353106,-2.4913436777802556,2.3417938924307786
0.27125003469577,-2.489562396714595,2.3404943000282676
0.2712521308331828,-2.487783119943657,2.3391950783872453
0.2712542256478631,-2.486004940713347,2.337895493128492
0.271256320743404,-2.4842263736836294,2.3365943401243094
0.2712584099532212,-2.482452701925685,2.3352958148919307
0.2712605009214296,-2.480677211188847,2.3339945365675545
0.2712625884937695,-2.4789043218737423,2.332694008974221
0.2712650844735994,-2.477130170990047,2.331403928556425
0.2712670955227575,-2.47535951839812,2.3301027586878496
0.2712691151634772,-2.4735925282400792,2.328803145790781
0.2712711466906792,-2.471821155373351,2.32749884255803
0.271273183103808,-2.4700563164284084,2.326198488012856
0.2712751047900057,-2.468300037466433,2.324904581251375
0.27127717195118195,-2.4665470347463074,2.3237026743881124
0.2712792377146019,-2.4648270750536425,2.3225465888042427
0.27128127100778043,-2.4631427139627915,2.321437651037331
0.2712833013656803,-2.461480403251613,2.3203978780865344
0.27128533369146995,-2.459836241392333,2.3194252629662677
0.27128736150467825,-2.4582158526105253,2.318524331604765
0.27128938810218567,-2.4566166029069834,2.3176937000473288
0.27129166567747426,-2.455078004619374,2.3168773132509455
0.27129352226190206,-2.453563746391156,2.3160880940155297
0.2712954704802678,-2.452018146081217,2.315377402564184
0.2712974198037503,-2.450486324356855,2.3146955368157465
0.2712993679943324,-2.4489672695407947,2.31403766162199
0.2713013060811484,-2.447467420672222,2.313408435837715
0.2713032372495926,-2.4459829824052868,2.3128047109052106
0.27130509622153354,-2.4445347738869776,2.3122379028543016
0.27130699295588634,-2.4431011950030115,2.31169661440576
0.2713086319685061,-2.44187604032875,2.311282803628808
0.2713098771460124,-2.4409720038152534,2.3110556325820037
0.2713110865991748,-2.4401034545525064,2.310865764269807
0.2713122995770492,-2.439238351458316,2.31069419525391
0.2713135141588411,-2.438376433593218,2.3105358621911867
0.2713147145308195,-2.4375234156821968,2.3103740121496164
0.27131588481374264,-2.436655606415304,2.3100907557863977
0.2713171235288366,-2.4356651677241605,2.3095457315968524
0.2713185061421628,-2.4345262634987908,2.30881413972312
0.27131993678182365,-2.4333588027114366,2.308087935487738
0.2713214108307992,-2.4321650784235453,2.3073715577853733
0.27132291324662716,-2.4309583159236663,2.3066760450414443
0.27132416583009367,-2.4299667172585537,2.306146231225887
0.2713251604181159,-2.4291872359096605,2.3057523228702914
0.2713260751797304,-2.428450428192132,2.30532058583853
