x,y,z
2.991739457097561,0.12366310747924956,0.28499998884224387
2.991564850987879,0.12605959260229868,0.2849999880727181
2.9913880521182796,0.1284564836692263,0.2849999866996353
2.9912090481510116,0.13085358410146347,0.28499998477917254
2.991027843329706,0.13325019719425443,0.284999982367338
2.990844285490922,0.13565030564599764,0.2849999796068336
2.990659329558554,0.13804992369814473,0.2849999770167856
2.9904705382476133,0.1404824016810478,0.2849999772778612
2.9902751778566192,0.14299973186272108,0.28499997714334036
2.990073797901653,0.14566265295017267,0.28499997682589817
2.989864501620535,0.14850349667192822,0.28499997654272935
2.989648486782021,0.1517517731254867,0.2849999804678646
2.9894290508808257,0.15598230137346425,0.2849995291641126
2.989213371003728,0.16091776393432436,0.2849996191089251
2.9889974771653356,0.1658337366264906,0.284999693990667
2.9887754365371806,0.17072549816362886,0.28499962615518915
2.9885523355956494,0.17568078137677973,0.28499970234728145
2.988328926351203,0.18057745741476833,0.2849997658245328
2.988102048547447,0.18541572324989575,0.284999803368674
2.9878570152113055,0.19022220490071065,0.28499999159825495
2.987611905995291,0.19505410543656276,0.28500002669444807
2.987369748274763,0.1999143429755449,0.28500003517876693
2.9871251270151644,0.20477567426353976,0.28500004762472086
2.9868775011896833,0.2096346387412681,0.2850000536660273
2.986626838535663,0.21449203207358158,0.2850000590990856
2.986372926403325,0.21935142485085415,0.2850000638962281
2.9861162037453606,0.224203249204737,0.285000068029802
2.98585593558187,0.22906142619550382,0.28500007148175155
2.985593129656024,0.23390544383843925,0.2850000742307962
2.9853268648720124,0.2387525957359502,0.2850000762594657
2.985061094924032,0.24351736157070863,0.2850001437891338
2.984810229471064,0.24795123027293953,0.2850001322114951
2.9845779041397544,0.25198478724281487,0.28500012225447746
2.984364622524692,0.25561805308485125,0.2850001136756961
2.984170635369733,0.25884930920296284,0.2850000826754624
2.9839894855742166,0.26166036969541057,0.28500008865771853
2.9838339207853872,0.26409523310914085,0.2850000847728501
2.9836900969161144,0.26631877263748077,0.2850000814257841
2.983542053087958,0.26853570210171457,0.28499925494170564
2.983394794875001,0.2707482527603793,0.28499940253138006
2.9832570305313193,0.27295677180794703,0.28499984692675495
2.9831126215566006,0.27519095000414906,0.2849999066327423
2.9829726894297006,0.2774596322850452,0.28499993458692746
2.9828338846689064,0.27972718072317965,0.28499995704099024
2.982694820949151,0.2819991139068294,0.2849999749832676
2.9825558131830756,0.2842702580434656,0.28499998922539127
2.9824170305041466,0.2865378269388359,0.28500000042742046
2.9822779118988,0.2888109704019928,0.2850000091266669
2.9821381243192433,0.2910782896290865,0.28500008688086986
2.9819922271509784,0.29331488107790804,0.2850000787392426
2.9818380575839725,0.29552221099177534,0.2850001642292795
2.981684158980751,0.29773493096899684,0.2849997007353114
2.981527839084036,0.2999465881828074,0.2849997614419193
2.981369868990154,0.30215134311668795,0.284999810595538
2.9812097194997453,0.304358678546082,0.28499985029466446
2.981047790720523,0.30656221701112235,0.2849998822591713
2.980884097274872,0.3087615468529234,0.28499990790258517
2.980714694908543,0.31096210989190537,0.2850000019026941
2.9805466171771053,0.3131641044402868,0.2850000047724711
2.980376620536934,0.31536205741893786,0.28500000576839046
