stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
25,642000000,0.21189192184262928,-2.6113042075328545,-2.6293278271331486,0.5583245243275057,0.5613433236975915,-0.43240255597449767,0.4315036825582451
25,840000000,0.21083004185070056,-2.665053499089066,-2.644082667850577,0.5581924004238573,0.5614756892573098,-0.43236632001868436,0.43153871181573267
26,71000000,0.2093811495130203,-2.7514017219376257,-2.6620307049655856,0.5570782104374469,0.5608358927162627,-0.43346215234489266,0.4327095231000785
26,302000000,0.20785547937876864,-2.8790859890199276,-2.682779155822818,0.5539475573737526,0.5584684216272416,-0.43693531172257893,0.4362827742356138
26,500000000,0.20690058263812208,-3.0221514576003656,-2.705163621465526,0.5479653962893695,0.553231801891905,-0.4438737552879906,0.4434462619206608
26,962000000,0.20652350904110228,-3.1710523498455783,-2.7266805428027996,0.5400051255719437,0.5460469143393533,-0.4530697447637086,0.4527196020455139
27,193000000,0.20725611665199695,-3.3211729729983728,-2.7463144498662557,0.5305186376869551,0.5369213176151596,-0.4641295325499671,0.4635183391971964
27,424000000,0.20872214069394757,-3.4711095586175613,-2.761497625704138,0.5202482343955553,0.5269384431677258,-0.4757456456662255,0.47470383646006803
27,655000000,0.21114462286552566,-3.620930774882958,-2.7710174480059804,0.5097089582263354,0.5162019280269867,-0.4873639375895967,0.48601310655393776
27,886000000,0.2152070617794046,-3.7716579937634624,-2.7755714122836643,0.4988998786948755,0.5036467945074419,-0.4993025500337736,0.4981322926195293
28,117000000,0.21988630378325538,-3.923239776819219,-2.771187028783078,0.4867281571697582,0.4893950085615496,-0.5120846186453217,0.511231425051363
28,348000000,0.2248124677231098,-4.076496990003787,-2.755406441310674,0.47253476393979227,0.4730945621450202,-0.5260868534115385,0.5254760268601442
28,678000000,0.22974727577132312,-4.232160993996382,-2.7268717495493737,0.45654847461407955,0.454865705980545,-0.5410301895158449,0.5403212136154073
28,876000000,0.23421325712755137,-4.389399636019343,-2.685941363526248,0.43979737510316547,0.4356931936505507,-0.5559381716578355,0.5546913188005491
29,734000000,0.23740219005704413,-4.547537186570871,-2.63248578000213,0.4231237963684409,0.41660879809646645,-0.5699339852707103,0.5679600467716208
29,998000000,0.23762189426723684,-4.704322843608249,-2.571428796083531,0.4086178088853663,0.40105064023327236,-0.5808203435645525,0.5786515348046352
30,658000000,0.23521325208298394,-4.858716154811517,-2.5076665458713223,0.39665620919740346,0.3913901322728708,-0.588309866509385,0.5859770618652917
30,889000000,0.23231077939715572,-5.004855599377541,-2.4454201010650034,0.38764697068668247,0.38401010200093866,-0.5936121678225997,0.5915155635244271
31,87000000,0.2296553643706554,-5.10933703267375,-2.3882363794244,0.3807058245069032,0.37800259414781673,-0.597604544815239,0.595857300047764
31,351000000,0.22764898603196757,-5.19700908024385,-2.3393709062764856,0.3751565715577323,0.37285447076578143,-0.6008174035388386,0.5993792939799184
31,549000000,0.2263289616183349,-5.272506089954529,-2.2988568014203734,0.3706807939630177,0.36844818859364176,-0.6034628334642699,0.60222445145999
31,747000000,0.22557218336966317,-5.332843127838687,-2.26612741290518,0.36679438209877985,0.3644708563203371,-0.6058108924123465,0.6046619210670132
31,978000000,0.22515891308766214,-5.37071443650156,-2.2423224904550483,0.3632026131579803,0.36078156632392355,-0.6079761459194072,0.6068653303567891
32,176000000,0.2248993401450421,-5.392958277601047,-2.225226855668,0.3598945531685877,0.3574471460846262,-0.6099326690826763,0.6088428266319814
32,407000000,0.2247257195834086,-5.409156206758906,-2.2123335923918264,0.3567084746565418,0.35428222129577525,-0.6117860801932129,0.6107053003403184
32,605000000,0.22460757194069225,-5.422300260821169,-2.2018400834593876,0.35368073527914184,0.3512865675160892,-0.6135296439837318,0.6124451493222597
32,869000000,0.22449768530186065,-5.433887528899306,-2.1925176824871175,0.3508624047306525,0.3485137960103433,-0.6151308581016096,0.6140421275028791
33,100000000,0.22440197325955152,-5.444833189857161,-2.183733160368327,0.348330021868529,0.346017186428165,-0.6165574552396808,0.6154634082947382
33,331000000,0.22429239179969507,-5.455626746937845,-2.1751225172635205,0.3461128263112339,0.3438391605801873,-0.6177922374204788,0.6166954633345058
33,529000000,0.22419942119966946,-5.466507205377416,-2.166610826095418,0.34418611255988013,0.3419310686774026,-0.6188639015226863,0.6177592861189266
33,793000000,0.22411312279711854,-5.477381974766074,-2.1583105446029123,0.34247511882980625,0.3402258355758987,-0.6198170259136265,0.6186954244026528
33,991000000,0.22400018684533876,-5.487590212923819,-2.150381595383785,0.34102746562542846,0.3388015141913761,-0.6206130722308663,0.6194781806059788
34,189000000,0.2238891893208065,-5.496646112112079,-2.143266463828116,0.33977861736700915,0.3375807606810236,-0.621292734441865,0.6201492234357272
34,486000000,0.2238241776232792,-5.503954503911572,-2.1375214169428207,0.3386731756947453,0.33649594584860476,-0.6218888514121255,0.6207456926806633
34,684000000,0.22383948385339514,-5.508762595580928,-2.133777670857497,0.33769756039466736,0.3355175987171065,-0.6224175670028251,0.6212766460610606
34,915000000,0.22394510537574003,-5.510932380792262,-2.1321064601335262,0.33683773305260367,0.3346236761493446,-0.6228937031521866,0.6217481576375092
35,179000000,0.22412433618870864,-5.511526566283592,-2.131834716752983,0.33605070896189787,0.33376684557195746,-0.6233475792127231,0.6221795635447928
35,476000000,0.22430844250316745,-5.512638688727449,-2.131378426916231,0.33532386790894736,0.33295923106080394,-0.6237783697036738,0.6225725656915889
35,707000000,0.22441630672100382,-5.516184096951071,-2.129180981648528,0.3346982133063125,0.33227791166487314,-0.6241473975594377,0.6229033003195394
35,971000000,0.22440479883573364,-5.522719101396365,-2.124756883046576,0.3342016355571252,0.3317681275254567,-0.6244324155134442,0.6231559474202586
36,268000000,0.2243100477217574,-5.5316523074423625,-2.118686804031932,0.3337945962079301,0.33135904991029286,-0.6246621130009461,0.6233615260554074
36,499000000,0.22412460358525593,-5.541772409660044,-2.1118174888665724,0.33346847601515744,0.3310555638732363,-0.6248220132055259,0.6235370405569307
36,697000000,0.2237990427098847,-5.552046097520448,-2.104878397538514,0.33320120133617365,0.3308894950877446,-0.624881232885523,0.6237087030466841
36,895000000,0.2232741263756562,-5.561713251375283,-2.098464629060882,0.33292800796234484,0.33087154703800853,-0.6248132591705294,0.6239321694219659
37,126000000,0.222523350803841,-5.570280529303892,-2.0932032227353945,0.33250671327944165,0.3309132563875933,-0.6246467902617975,0.6243012812630584
37,324000000,0.22153700469776696,-5.577246179858009,-2.089509984090725,0.3318561705217109,0.3309704643876821,-0.6244055467391595,0.624858181502842
37,555000000,0.22038250457871622,-5.582389448317873,-2.0874252268306535,0.330916051679207,0.33088249525239205,-0.6242352743087299,0.6255730679827096
