stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
26,500000000,0.2131065396178415,-2.9785305309157017,-2.739079614174879,0.5474292538225611,0.5510696914410833,-0.44588249411076974,0.4447833277899058
26,962000000,0.1946636802516874,-3.21735981593085,-2.7155749751826184,0.5414641121294073,0.5508164062824441,-0.44857120631674174,0.44966851647580264
27,193000000,0.21442222533080468,-3.3512455168382256,-2.7665707983194285,0.5297024116408466,0.5324162115208332,-0.46719214006078297,0.46656171840079247
27,424000000,0.21377697212787816,-3.484161111390399,-2.7725409077122722,0.5177610658219917,0.5206355261778972,-0.4802124210099239,0.4798522254904389
27,655000000,0.1641112150468495,-3.6053652748399863,-2.741437556461783,0.5045779014772815,0.5224268134052206,-0.4882928163130678,0.48377834957044386
27,886000000,0.22267462088658665,-3.78243834478201,-2.7864708886482354,0.5014628444240421,0.5020118516942873,-0.4984942059373921,0.49801871758747274
28,117000000,0.2213926480800723,-3.9215073230164847,-2.773602360695095,0.49029210351067076,0.4910895327265151,-0.5092963580526886,0.5089812803589171
28,348000000,0.2220101405923963,-4.052650482318542,-2.7571311829250047,0.4762251593267145,0.4769056906467257,-0.5226279252539181,0.5221404136798834
28,678000000,0.2261283875286681,-4.233049788245702,-2.72641867752196,0.45565446293254497,0.45512223162017473,-0.5412555068349363,0.5406341101110643
28,876000000,0.22635219210210186,-4.3473860724427364,-2.6949444087079355,0.4434956641498125,0.4425077648604788,-0.5514994540945957,0.5507693038395141
29,734000000,0.29999553930996314,-4.570397026837975,-2.6701184794442367,0.412464694167381,0.37903199329677184,-0.584291554933607,0.5872060992157292
29,998000000,0.29914350304862736,-4.59989701130427,-2.655505451395424,0.40955783953798597,0.3759389584641176,-0.58636218756194,0.5891618288547452
30,658000000,0.2167182466842585,-4.897071332522745,-2.469794373970462,0.3937029956479681,0.3939672603073025,-0.588527995337586,0.5860226512070129
30,889000000,0.22825955826738123,-5.030063975136481,-2.418019629263251,0.38773422638124,0.385059273756236,-0.5926640378879074,0.5917270177888301
31,87000000,0.2253415326331053,-5.109120467744896,-2.374352981171538,0.3818475008801274,0.37968272341604004,-0.5963303846162388,0.5953348536701246
31,351000000,0.22580116562907532,-5.191431231103227,-2.337895302937018,0.37436726209007826,0.37199555096898934,-0.6011209013524459,0.6001017622800985
31,549000000,0.22519896666145112,-5.272266768887803,-2.302960444261358,0.37146400342820657,0.3692391964167003,-0.6027773021183854,0.6019438794750882
31,747000000,0.22590500532464364,-5.337749918537072,-2.2567820397418137,0.3681153534743819,0.36544236310330214,-0.6051619715600332,0.6039221423026968
31,978000000,0.22658092835235671,-5.388201773645618,-2.235943131171123,0.36250566258239375,0.35960903112897186,-0.6085926702735801,0.6073598200535291
32,176000000,0.22533378942537047,-5.395296828865144,-2.223048744360819,0.36082556207241867,0.35831429790774294,-0.6094109213041269,0.6083042878899176
32,407000000,0.22453045066503274,-5.405383867130342,-2.213889359133031,0.35677534879959377,0.35453147812791225,-0.6116652252608705,0.6106426399392155
32,605000000,0.22522762724168124,-5.418203197030184,-2.2074561931052914,0.35379613590076764,0.3512825889617362,-0.6135297153306881,0.612380702929371
32,869000000,0.224101439861095,-5.429312130893813,-2.19548418030133,0.3506416155593228,0.34846195340741026,-0.615200279371495,0.6141281142617349
33,100000000,0.22508513686257436,-5.441923097659998,-2.1871279670693147,0.34808169535516903,0.3455967097980174,-0.6167713837282981,0.615625785481194
33,331000000,0.2238207135106287,-5.451687556777122,-2.177319200402704,0.34588316029344834,0.34375575694627697,-0.6178678362353562,0.6167950680230413
33,529000000,0.2239267366565834,-5.459554042488493,-2.1671593673440883,0.3447559073776673,0.34260734657061837,-0.6184769898197993,0.6174542764184904
33,793000000,0.22483556873014937,-5.479584076943897,-2.1615764321029483,0.341954368020901,0.3395029482138757,-0.6201866061221284,0.6190101226411637
33,991000000,0.22418068104607172,-5.486694498480847,-2.151471718603237,0.3410712095404095,0.33884764401313183,-0.6205778734212976,0.6194641290577623
34,189000000,0.22377578956279393,-5.4956705994824855,-2.1436540367881065,0.3399742032654506,0.3377592322312863,-0.6212156263321251,0.6200220865076823
34,486000000,0.22354027795926817,-5.510338964381547,-2.131409414611993,0.33867148277572773,0.33653099661970776,-0.6218830051508772,0.6207334717679965
